,Open,High,Low,Close,Adj Close,Volume,Date,company
627,88.220001,89.620003,87.980003,89.400002,79.328888,6786600.0,2020-01-06,ABBV
628,88.93,89.540001,88.260002,88.889999,78.87635,7242500.0,2020-01-07,ABBV
629,89.150002,90.059998,88.870003,89.519997,79.435364,7696800.0,2020-01-08,ABBV
630,90.010002,90.230003,89.050003,90.209999,80.047646,7518000.0,2020-01-09,ABBV
631,90.230003,90.290001,88.830002,89.059998,79.027184,8581400.0,2020-01-10,ABBV
632,89.5,89.5,87.919998,88.519997,78.548019,9292200.0,2020-01-13,ABBV
633,87.099998,88.440002,86.769997,88.199997,79.321449,8876900.0,2020-01-14,ABBV
634,88.18,89.879997,88.18,89.260002,80.27475,8490100.0,2020-01-15,ABBV
635,89.309998,89.800003,88.919998,89.260002,80.27475,7073200.0,2020-01-16,ABBV
636,89.129997,89.269997,87.790001,88.0,79.141594,10122300.0,2020-01-17,ABBV
637,87.68,88.529999,87.57,87.989998,79.132591,13552000.0,2020-01-21,ABBV
638,88.029999,88.169998,87.150002,87.209999,78.431122,6438900.0,2020-01-22,ABBV
639,87.050003,87.07,84.989998,85.269997,76.686394,12266800.0,2020-01-23,ABBV
640,85.43,85.480003,82.760002,83.540001,75.130554,13215400.0,2020-01-24,ABBV
641,85.050003,85.93,84.0,84.019997,75.562218,13832000.0,2020-01-27,ABBV
642,84.989998,84.989998,83.639999,83.769997,75.337387,8614400.0,2020-01-28,ABBV
643,83.800003,84.0,83.129997,83.199997,74.824776,5703200.0,2020-01-29,ABBV
644,82.580002,82.790001,81.18,81.779999,73.547714,10870000.0,2020-01-30,ABBV
645,81.540001,81.720001,80.410004,81.019997,72.864204,13870100.0,2020-01-31,ABBV
646,81.309998,82.599998,80.919998,82.300003,74.015366,10143700.0,2020-02-03,ABBV
647,83.589996,84.709999,83.589996,84.360001,75.868011,8251500.0,2020-02-04,ABBV
648,85.059998,87.139999,84.879997,86.629997,77.9095,10020600.0,2020-02-05,ABBV
649,87.889999,87.959999,86.220001,87.18,78.404137,7769700.0,2020-02-06,ABBV
650,89.739998,92.980003,88.879997,92.290001,82.999741,19090300.0,2020-02-07,ABBV
651,92.360001,95.5,92.110001,94.75,85.212105,13998300.0,2020-02-10,ABBV
652,95.260002,97.080002,95.010002,96.0,86.336273,10682800.0,2020-02-11,ABBV
653,95.980003,97.860001,95.709999,97.790001,87.946083,10591000.0,2020-02-12,ABBV
654,96.849998,97.360001,95.230003,95.349998,85.751694,10613000.0,2020-02-13,ABBV
655,95.230003,95.300003,93.769997,94.050003,84.582558,11175800.0,2020-02-14,ABBV
656,93.669998,94.5,93.260002,93.610001,84.186867,9406300.0,2020-02-18,ABBV
657,93.769997,94.790001,93.019997,94.139999,84.663498,6349100.0,2020-02-19,ABBV
658,93.93,94.389999,92.589996,94.230003,84.744446,5446200.0,2020-02-20,ABBV
659,93.959999,95.519997,93.379997,94.959999,85.400963,6676000.0,2020-02-21,ABBV
660,92.169998,93.870003,92.150002,93.139999,83.764175,10705100.0,2020-02-24,ABBV
661,93.32,93.459999,88.110001,89.18,80.202805,11366400.0,2020-02-25,ABBV
662,88.620003,91.18,88.190002,88.410004,79.510315,9786900.0,2020-02-26,ABBV
663,86.190002,89.449997,84.199997,85.419998,76.821281,14184100.0,2020-02-27,ABBV
664,82.790001,85.709999,81.580002,85.709999,77.082108,18450000.0,2020-02-28,ABBV
665,86.0,88.779999,83.550003,88.690002,79.762131,12171100.0,2020-03-02,ABBV
666,89.440002,90.900002,85.660004,87.57,78.754875,12660900.0,2020-03-03,ABBV
667,89.269997,91.860001,88.949997,91.75,82.514091,16590400.0,2020-03-04,ABBV
668,90.059998,91.709999,89.43,90.610001,81.488846,9688400.0,2020-03-05,ABBV
669,88.730003,89.760002,87.260002,88.82,79.879051,12664600.0,2020-03-06,ABBV
670,84.0,87.339996,82.43,85.269997,76.686394,15806200.0,2020-03-09,ABBV
671,88.190002,88.220001,83.760002,87.529999,78.71891,12965800.0,2020-03-10,ABBV
672,85.800003,86.639999,83.57,84.849998,76.30867,10382200.0,2020-03-11,ABBV
673,78.849998,81.290001,77.059998,78.610001,70.696815,19935700.0,2020-03-12,ABBV
674,83.360001,86.32,80.690002,85.370003,76.776337,21867700.0,2020-03-13,ABBV
675,79.0,82.18,73.580002,74.269997,66.793694,20916000.0,2020-03-16,ABBV
676,75.709999,77.709999,69.989998,73.019997,65.669533,23205000.0,2020-03-17,ABBV
677,70.0,71.389999,64.690002,71.029999,63.879841,23712800.0,2020-03-18,ABBV
678,69.099998,74.849998,65.330002,71.059998,63.906826,19739900.0,2020-03-19,ABBV
679,73.0,73.0,66.809998,68.82,61.892315,18844500.0,2020-03-20,ABBV
680,67.379997,67.75,62.549999,64.5,58.007183,19219000.0,2020-03-23,ABBV
681,68.160004,71.82,67.089996,67.489998,60.696205,18376300.0,2020-03-24,ABBV
682,67.919998,70.68,65.550003,67.910004,61.073929,20017300.0,2020-03-25,ABBV
683,68.82,74.309998,68.760002,73.830002,66.397995,15979400.0,2020-03-26,ABBV
684,71.629997,75.059998,70.709999,72.669998,65.354744,12293300.0,2020-03-27,ABBV
685,73.519997,76.239998,73.470001,75.239998,67.666061,10671600.0,2020-03-30,ABBV
686,75.400002,77.919998,74.440002,76.190002,68.520432,20474400.0,2020-03-31,ABBV
687,72.120003,73.989998,71.43,73.419998,66.029266,12948000.0,2020-04-01,ABBV
688,72.779999,75.5,71.459999,75.129997,67.567131,8077800.0,2020-04-02,ABBV
689,74.650002,75.440002,72.550003,73.370003,65.984299,8062700.0,2020-04-03,ABBV
690,75.739998,77.260002,74.029999,75.730003,68.106728,10266500.0,2020-04-06,ABBV
691,78.379997,78.580002,75.25,75.389999,67.800941,11591700.0,2020-04-07,ABBV
692,76.440002,78.980003,74.779999,78.559998,70.651848,12218500.0,2020-04-08,ABBV
693,78.559998,80.080002,78.559998,79.75,71.722061,9425900.0,2020-04-09,ABBV
694,80.660004,81.330002,78.660004,80.300003,72.21669,9293500.0,2020-04-13,ABBV
695,80.620003,82.849998,80.290001,82.129997,74.964066,11072700.0,2020-04-14,ABBV
696,80.510002,83.040001,79.620003,81.82,74.681129,8977300.0,2020-04-15,ABBV
697,82.730003,83.720001,81.580002,81.860001,74.717636,10326900.0,2020-04-16,ABBV
698,84.0,84.790001,82.5,83.449997,76.1689,10734800.0,2020-04-17,ABBV
699,83.540001,85.330002,82.629997,83.989998,76.661789,9126300.0,2020-04-20,ABBV
700,82.510002,82.970001,80.019997,80.360001,73.348503,9627500.0,2020-04-21,ABBV
701,81.230003,82.449997,80.730003,81.470001,74.361656,7033300.0,2020-04-22,ABBV
702,82.18,83.830002,81.959999,82.040001,74.881912,7869600.0,2020-04-23,ABBV
703,82.870003,83.669998,82.349998,83.589996,76.296684,6770700.0,2020-04-24,ABBV
704,84.029999,84.919998,83.779999,84.690002,77.300713,9209700.0,2020-04-27,ABBV
705,85.699997,85.970001,82.370003,82.760002,75.539101,8341000.0,2020-04-28,ABBV
706,83.720001,84.75,82.139999,83.760002,76.451859,8231700.0,2020-04-29,ABBV
707,82.970001,83.260002,81.230003,82.199997,75.027962,15535800.0,2020-04-30,ABBV
708,81.949997,84.230003,80.5,82.839996,75.612114,12705300.0,2020-05-01,ABBV
709,82.220001,82.839996,81.120003,81.860001,74.717636,6833000.0,2020-05-04,ABBV
710,82.949997,86.480003,82.599998,85.370003,77.921371,10927000.0,2020-05-05,ABBV
711,86.279999,88.150002,85.25,85.419998,77.966995,17042600.0,2020-05-06,ABBV
712,86.519997,86.839996,83.559998,84.220001,76.871712,11941800.0,2020-05-07,ABBV
713,84.419998,84.660004,82.449997,83.959999,76.634392,20188100.0,2020-05-08,ABBV
714,85.080002,88.459999,83.980003,87.900002,80.230637,19219800.0,2020-05-11,ABBV
715,90.0,92.230003,88.470001,90.459999,82.567261,23492300.0,2020-05-12,ABBV
716,90.739998,92.239998,87.730003,88.870003,81.115997,23562600.0,2020-05-13,ABBV
717,87.620003,90.480003,87.43,89.940002,82.092644,13379500.0,2020-05-14,ABBV
718,90.010002,91.150002,89.419998,90.709999,82.795456,14071200.0,2020-05-15,ABBV
719,92.0,93.660004,91.309998,91.470001,83.489151,16300200.0,2020-05-18,ABBV
720,91.260002,91.650002,89.559998,91.199997,83.242706,9892500.0,2020-05-19,ABBV
721,92.129997,92.540001,89.900002,91.190002,83.233566,10661500.0,2020-05-20,ABBV
722,91.279999,93.129997,90.349998,93.019997,84.903893,10393200.0,2020-05-21,ABBV
723,92.870003,93.010002,91.730003,92.099998,84.064186,5507000.0,2020-05-22,ABBV
724,93.449997,93.57,90.309998,90.709999,82.795456,11869800.0,2020-05-26,ABBV
725,90.540001,91.0,88.559998,89.980003,82.12915,12529500.0,2020-05-27,ABBV
726,90.870003,91.190002,90.0,90.029999,82.174782,8765900.0,2020-05-28,ABBV
727,91.0,92.889999,89.599998,92.669998,84.584435,13758800.0,2020-05-29,ABBV
728,92.050003,93.059998,90.690002,90.699997,82.786316,8486500.0,2020-06-01,ABBV
729,90.970001,91.699997,90.050003,91.040001,83.096657,9413300.0,2020-06-02,ABBV
730,91.470001,91.5,89.599998,90.889999,82.959755,8588400.0,2020-06-03,ABBV
731,90.279999,93.480003,90.25,93.040001,84.922165,9525700.0,2020-06-04,ABBV
732,93.5,95.540001,92.809998,93.849998,85.661491,9630100.0,2020-06-05,ABBV
733,92.910004,95.010002,92.809998,94.589996,86.336922,6621400.0,2020-06-08,ABBV
734,94.949997,96.660004,94.760002,96.169998,87.779068,9555900.0,2020-06-09,ABBV
735,96.989998,99.349998,96.800003,96.900002,88.445381,11138300.0,2020-06-10,ABBV
736,95.690002,96.889999,92.029999,92.260002,84.21022,12584800.0,2020-06-11,ABBV
737,93.739998,94.739998,91.029999,92.459999,84.392769,8010100.0,2020-06-12,ABBV
738,91.269997,94.029999,90.779999,93.080002,84.958679,7120200.0,2020-06-15,ABBV
739,94.860001,96.199997,93.480003,96.059998,87.678658,9366100.0,2020-06-16,ABBV
740,96.849998,97.099998,95.269997,95.739998,87.386574,6212200.0,2020-06-17,ABBV
741,95.559998,96.449997,95.260002,96.230003,87.833824,4571600.0,2020-06-18,ABBV
742,97.720001,98.199997,95.75,96.709999,88.27195,9210900.0,2020-06-19,ABBV
743,96.639999,97.300003,95.82,97.269997,88.783081,6004300.0,2020-06-22,ABBV
744,98.419998,99.099998,97.050003,97.309998,88.819611,6715600.0,2020-06-23,ABBV
745,96.459999,97.160004,94.349998,95.139999,86.838936,9025100.0,2020-06-24,ABBV
746,95.18,97.07,94.32,96.989998,88.527519,6411700.0,2020-06-25,ABBV
747,96.889999,97.029999,95.040001,96.129997,87.742561,14568400.0,2020-06-26,ABBV
748,96.5,97.330002,95.68,96.440002,88.025513,6676400.0,2020-06-29,ABBV
749,95.970001,98.879997,95.830002,98.18,89.613708,8112500.0,2020-06-30,ABBV
750,98.5,99.660004,97.5,99.139999,90.489929,6522900.0,2020-07-01,ABBV
751,99.449997,99.989998,97.860001,98.879997,90.252609,6158800.0,2020-07-02,ABBV
752,99.639999,99.800003,97.949997,99.010002,90.371269,7039000.0,2020-07-06,ABBV
753,98.68,100.690002,98.559998,99.349998,90.681602,6345600.0,2020-07-07,ABBV
754,99.75,100.57,98.550003,99.279999,90.617714,6154400.0,2020-07-08,ABBV
755,99.080002,99.779999,96.809998,97.940002,89.394638,5817300.0,2020-07-09,ABBV
756,98.059998,98.330002,96.360001,96.830002,88.381485,6202500.0,2020-07-10,ABBV
757,97.360001,99.559998,96.919998,97.860001,89.321617,8507400.0,2020-07-13,ABBV
758,96.970001,99.099998,95.940002,98.870003,91.344925,6765600.0,2020-07-14,ABBV
759,100.0,100.480003,98.82,100.480003,92.832397,5661600.0,2020-07-15,ABBV
760,99.690002,100.230003,98.809998,99.919998,92.31501,4269200.0,2020-07-16,ABBV
761,100.290001,101.279999,99.919998,100.830002,93.155754,6890900.0,2020-07-17,ABBV
762,100.760002,101.25,99.260002,99.540001,91.963928,4823300.0,2020-07-20,ABBV
763,99.809998,99.809998,97.169998,97.400002,89.986816,8239000.0,2020-07-21,ABBV
764,97.800003,98.279999,96.93,97.699997,90.263969,4441800.0,2020-07-22,ABBV
765,98.239998,98.919998,97.449997,98.029999,90.568855,5127200.0,2020-07-23,ABBV
766,98.050003,98.190002,96.459999,97.110001,89.71888,5169400.0,2020-07-24,ABBV
767,96.349998,97.889999,96.260002,97.160004,89.765083,5030700.0,2020-07-27,ABBV
768,97.0,97.620003,96.459999,96.709999,89.349327,5941800.0,2020-07-28,ABBV
769,96.870003,97.400002,96.639999,97.010002,89.626495,5512000.0,2020-07-29,ABBV
770,96.309998,96.739998,95.410004,96.040001,88.730316,6411500.0,2020-07-30,ABBV
771,95.540001,97.25,93.550003,94.910004,87.686333,14613000.0,2020-07-31,ABBV
772,95.190002,97.169998,95.059998,95.940002,88.637939,6919000.0,2020-08-03,ABBV
773,95.919998,96.029999,94.059998,94.290001,87.11351,7865100.0,2020-08-04,ABBV
774,94.470001,94.800003,93.129997,93.25,86.152672,6918900.0,2020-08-05,ABBV
775,93.32,93.650002,91.779999,92.57,85.524414,7269300.0,2020-08-06,ABBV
776,92.690002,93.0,92.199997,92.919998,85.847786,5226600.0,2020-08-07,ABBV
777,92.629997,93.669998,92.150002,92.379997,85.348877,7623600.0,2020-08-10,ABBV
778,92.309998,93.290001,92.129997,92.669998,85.616814,7208400.0,2020-08-11,ABBV
779,93.449997,95.580002,93.330002,95.510002,88.240646,7705600.0,2020-08-12,ABBV
780,95.139999,95.5,94.010002,94.68,87.473824,6004200.0,2020-08-13,ABBV
781,95.379997,95.669998,94.540001,95.07,87.834152,5488100.0,2020-08-14,ABBV
782,95.290001,97.260002,95.260002,96.349998,89.016731,7251400.0,2020-08-17,ABBV
783,96.620003,96.699997,95.150002,95.650002,88.37001,4557400.0,2020-08-18,ABBV
784,97.110001,97.419998,95.849998,96.099998,88.785751,7672000.0,2020-08-19,ABBV
785,95.489998,96.029999,94.68,95.199997,87.954254,6798000.0,2020-08-20,ABBV
786,95.199997,95.32,94.32,94.860001,87.640129,5269000.0,2020-08-21,ABBV
787,94.900002,95.239998,94.18,94.510002,87.31678,4103600.0,2020-08-24,ABBV
788,94.209999,94.790001,93.910004,94.059998,86.901024,6710000.0,2020-08-25,ABBV
789,93.5,94.410004,92.940002,94.349998,87.168953,5682800.0,2020-08-26,ABBV
790,94.330002,95.059998,93.669998,94.300003,87.122757,5271500.0,2020-08-27,ABBV
791,94.519997,94.650002,93.529999,94.169998,87.002647,4938300.0,2020-08-28,ABBV
792,94.120003,96.010002,94.010002,95.769997,88.480873,9932300.0,2020-08-31,ABBV
793,95.519997,95.919998,91.290001,92.239998,85.219536,15783600.0,2020-09-01,ABBV
794,92.07,94.239998,91.900002,93.949997,86.799377,9139200.0,2020-09-02,ABBV
795,93.879997,94.309998,91.089996,91.870003,84.877708,8921900.0,2020-09-03,ABBV
796,92.080002,93.129997,90.580002,91.870003,84.877708,9444800.0,2020-09-04,ABBV
797,91.519997,91.860001,89.449997,90.220001,83.353279,8563900.0,2020-09-08,ABBV
798,90.860001,92.43,90.510002,91.629997,84.655968,5373500.0,2020-09-09,ABBV
799,91.07,91.410004,89.480003,89.650002,82.826675,10403600.0,2020-09-10,ABBV
800,89.809998,90.339996,89.040001,89.699997,82.872856,8385800.0,2020-09-11,ABBV
801,90.050003,91.260002,89.459999,90.489998,83.60273,5212300.0,2020-09-14,ABBV
802,91.400002,91.980003,90.639999,90.910004,83.990776,3851300.0,2020-09-15,ABBV
803,91.019997,91.269997,89.690002,89.779999,82.94677,6304400.0,2020-09-16,ABBV
804,89.300003,90.809998,89.18,89.629997,82.808189,5604700.0,2020-09-17,ABBV
805,89.489998,90.5,88.860001,90.110001,83.251663,10076300.0,2020-09-18,ABBV
806,89.139999,89.43,87.169998,89.089996,82.309288,7328300.0,2020-09-21,ABBV
807,88.900002,88.949997,87.93,88.599998,81.856583,5306100.0,2020-09-22,ABBV
808,89.0,89.269997,87.120003,87.139999,80.507706,6253000.0,2020-09-23,ABBV
809,87.0,87.0,85.32,85.910004,79.371323,9980800.0,2020-09-24,ABBV
810,86.0,86.860001,85.459999,86.230003,79.666969,9935600.0,2020-09-25,ABBV
811,87.290001,88.199997,86.870003,87.279999,80.637047,6306900.0,2020-09-28,ABBV
812,87.110001,87.279999,86.309998,86.889999,80.276733,5508900.0,2020-09-29,ABBV
813,87.0,88.440002,86.809998,87.589996,80.923447,8209300.0,2020-09-30,ABBV
814,88.169998,88.169998,86.730003,87.139999,80.507706,8777300.0,2020-10-01,ABBV
815,86.5,87.349998,86.050003,86.120003,79.565338,5554300.0,2020-10-02,ABBV
816,86.489998,88.18,86.209999,87.93,81.237572,5984200.0,2020-10-05,ABBV
817,87.970001,88.059998,85.709999,85.889999,79.352844,8743800.0,2020-10-06,ABBV
818,86.160004,87.300003,86.029999,87.07,80.443031,5899700.0,2020-10-07,ABBV
819,87.269997,88.580002,86.919998,87.339996,80.692474,5535100.0,2020-10-08,ABBV
820,87.410004,88.699997,87.349998,87.699997,81.025078,6005800.0,2020-10-09,ABBV
821,88.169998,88.599998,87.32,88.32,81.597885,7314900.0,2020-10-12,ABBV
822,88.010002,88.800003,87.470001,87.830002,81.145195,7851700.0,2020-10-13,ABBV
823,86.830002,87.110001,85.900002,86.07,80.602036,5863900.0,2020-10-14,ABBV
824,85.410004,85.739998,84.959999,85.230003,79.815407,6190900.0,2020-10-15,ABBV
825,85.889999,87.150002,85.760002,86.269997,80.789345,5358500.0,2020-10-16,ABBV
826,86.589996,86.790001,84.129997,84.309998,78.953857,10288000.0,2020-10-19,ABBV
827,84.190002,84.830002,83.419998,84.25,78.897675,6932100.0,2020-10-20,ABBV
828,83.580002,84.139999,82.559998,82.889999,77.624062,9776900.0,2020-10-21,ABBV
829,83.019997,84.889999,82.919998,84.309998,78.953857,8080100.0,2020-10-22,ABBV
830,84.639999,85.150002,83.940002,84.339996,78.981934,4238700.0,2020-10-23,ABBV
831,84.089996,84.32,82.809998,83.919998,78.588623,7986300.0,2020-10-26,ABBV
832,84.0,84.260002,82.68,82.709999,77.455498,6705600.0,2020-10-27,ABBV
833,81.349998,82.209999,80.239998,80.489998,75.376526,11480200.0,2020-10-28,ABBV
834,80.5,81.370003,79.110001,80.669998,75.545082,8876700.0,2020-10-29,ABBV
835,83.199997,86.139999,83.0,85.099998,79.693665,18089100.0,2020-10-30,ABBV
836,86.029999,88.540001,86.0,88.25,82.643547,10781400.0,2020-11-02,ABBV
837,89.139999,89.389999,87.43,87.959999,82.371971,8518800.0,2020-11-03,ABBV
838,93.139999,97.489998,92.669998,94.5,88.496483,25849000.0,2020-11-04,ABBV
839,95.360001,95.519997,93.0,93.690002,87.737946,8013000.0,2020-11-05,ABBV
840,92.980003,93.650002,91.709999,92.849998,86.951309,7006900.0,2020-11-06,ABBV
841,95.739998,96.949997,94.669998,95.120003,89.077095,11028900.0,2020-11-09,ABBV
842,96.010002,99.129997,95.629997,98.870003,92.588867,12267200.0,2020-11-10,ABBV
843,99.150002,99.870003,97.769997,98.150002,91.914612,9476500.0,2020-11-11,ABBV
844,97.5,97.75,96.279999,97.599998,91.399544,7646600.0,2020-11-12,ABBV
845,97.410004,99.550003,97.400002,99.040001,92.748062,6888600.0,2020-11-13,ABBV
846,99.959999,100.540001,98.330002,98.360001,92.111267,8611300.0,2020-11-16,ABBV
847,99.370003,100.260002,98.739998,99.209999,92.907265,11593500.0,2020-11-17,ABBV
848,100.0,100.290001,98.68,98.720001,92.448395,8880600.0,2020-11-18,ABBV
849,98.760002,100.150002,98.589996,99.669998,93.338036,7550300.0,2020-11-19,ABBV
850,99.949997,101.830002,98.620003,100.839996,94.433708,9682500.0,2020-11-20,ABBV
851,101.940002,102.760002,101.07,102.18,95.688583,7541500.0,2020-11-23,ABBV
852,102.879997,104.82,102.580002,103.959999,97.355499,9322200.0,2020-11-24,ABBV
853,103.82,104.459999,103.389999,104.199997,97.580254,6368100.0,2020-11-25,ABBV
854,104.980003,105.800003,104.300003,104.889999,98.226418,4418800.0,2020-11-27,ABBV
855,105.120003,105.419998,103.650002,104.580002,97.936119,20726500.0,2020-11-30,ABBV
856,105.050003,106.379997,104.040001,104.040001,97.430428,7623500.0,2020-12-01,ABBV
857,104.0,105.379997,103.32,104.989998,98.320068,5492200.0,2020-12-02,ABBV
858,105.0,105.699997,104.300003,104.739998,98.085938,4693600.0,2020-12-03,ABBV
859,105.019997,107.309998,105.019997,107.279999,100.464584,7235800.0,2020-12-04,ABBV
860,107.040001,107.209999,104.959999,105.839996,99.116066,6532500.0,2020-12-07,ABBV
861,105.699997,108.349998,105.599998,107.690002,100.848541,6688200.0,2020-12-08,ABBV
862,107.900002,109.150002,107.629997,108.669998,101.766281,7350700.0,2020-12-09,ABBV
863,109.059998,109.07,106.669998,107.489998,100.661232,6285700.0,2020-12-10,ABBV
864,107.010002,107.419998,105.580002,106.339996,99.584297,5205200.0,2020-12-11,ABBV
865,107.43,108.07,104.089996,104.199997,97.580254,8272700.0,2020-12-14,ABBV
866,105.440002,105.449997,102.32,102.82,96.287933,12101000.0,2020-12-15,ABBV
867,102.5,105.410004,101.900002,104.639999,97.99231,9182100.0,2020-12-16,ABBV
868,104.860001,105.5,104.110001,104.889999,98.226418,6360600.0,2020-12-17,ABBV
869,105.029999,105.059998,103.199997,104.449997,97.814369,13906800.0,2020-12-18,ABBV
870,102.760002,103.919998,101.550003,103.709999,97.121376,6664600.0,2020-12-21,ABBV
871,103.410004,103.5,102.010002,102.800003,96.269196,4002900.0,2020-12-22,ABBV
872,103.059998,103.93,102.910004,103.279999,96.718704,3659100.0,2020-12-23,ABBV
873,103.110001,103.389999,102.599998,103.260002,96.699959,1378600.0,2020-12-24,ABBV
874,103.650002,103.879997,102.720001,103.449997,96.877892,3948900.0,2020-12-28,ABBV
875,103.949997,105.370003,103.949997,104.699997,98.048477,5096400.0,2020-12-29,ABBV
876,105.110001,106.230003,105.099998,105.269997,98.582268,5328400.0,2020-12-30,ABBV
877,105.260002,107.279999,104.849998,107.150002,100.34285,6148100.0,2020-12-31,ABBV
878,107.18,107.349998,103.860001,105.410004,98.713387,9523400.0,2021-01-04,ABBV
879,105.410004,107.019997,104.629997,106.5,99.734138,6823800.0,2021-01-05,ABBV
880,104.75,107.190002,104.18,105.580002,98.872574,11017500.0,2021-01-06,ABBV
881,106.110001,107.059998,105.57,106.709999,99.930794,8196000.0,2021-01-07,ABBV
882,106.839996,107.529999,105.760002,107.269997,100.455215,5345900.0,2021-01-08,ABBV
883,107.07,109.559998,107.07,109.019997,102.09404,6334200.0,2021-01-11,ABBV
884,109.220001,110.779999,109.120003,109.779999,102.805756,6106900.0,2021-01-12,ABBV
885,109.800003,113.410004,109.699997,112.449997,105.306145,9821300.0,2021-01-13,ABBV
886,110.699997,112.690002,109.5,111.629997,105.760895,8268800.0,2021-01-14,ABBV
887,111.199997,111.559998,109.480003,110.519997,104.709251,9196200.0,2021-01-15,ABBV
888,111.25,112.309998,110.260002,112.18,106.281982,7723800.0,2021-01-19,ABBV
889,112.910004,113.099998,111.470001,112.620003,106.698853,6554600.0,2021-01-20,ABBV
890,112.629997,112.75,110.760002,111.260002,105.410355,5417000.0,2021-01-21,ABBV
891,110.650002,111.599998,109.480003,110.860001,105.03138,5185500.0,2021-01-22,ABBV
892,109.730003,111.230003,109.209999,110.5,104.690315,6928200.0,2021-01-25,ABBV
893,111.300003,111.300003,108.559998,108.800003,103.079689,5554600.0,2021-01-26,ABBV
894,106.279999,106.699997,102.589996,102.790001,97.385681,11887900.0,2021-01-27,ABBV
895,104.0,105.139999,103.110001,104.209999,98.73101,8534300.0,2021-01-28,ABBV
896,104.0,104.489998,101.809998,102.480003,97.091965,9380400.0,2021-01-29,ABBV
897,103.0,103.889999,101.860001,102.300003,96.921432,7518200.0,2021-02-01,ABBV
898,102.879997,104.309998,102.5,103.470001,98.02993,10481300.0,2021-02-02,ABBV
899,106.199997,107.57,104.010002,106.949997,101.32695,12101900.0,2021-02-03,ABBV
900,106.870003,108.879997,105.25,108.529999,102.823883,9077800.0,2021-02-04,ABBV
901,109.629997,110.269997,108.440002,108.730003,103.013382,7251000.0,2021-02-05,ABBV
902,108.889999,108.980003,105.809998,106.839996,101.222733,9199100.0,2021-02-08,ABBV
903,106.0,106.5,105.110001,105.400002,99.858452,5506900.0,2021-02-09,ABBV
904,105.980003,106.129997,103.720001,104.050003,98.57943,7446000.0,2021-02-10,ABBV
905,104.57,104.68,103.32,103.75,98.295204,5090100.0,2021-02-11,ABBV
906,103.760002,104.57,103.150002,104.440002,98.948929,3738400.0,2021-02-12,ABBV
907,105.330002,106.190002,104.019997,104.199997,98.72155,5637300.0,2021-02-16,ABBV
908,104.699997,106.75,104.150002,106.290001,100.701668,6940400.0,2021-02-17,ABBV
909,105.32,106.610001,105.209999,106.059998,100.483749,5386600.0,2021-02-18,ABBV
910,106.230003,106.699997,104.910004,105.010002,99.48896,6702400.0,2021-02-19,ABBV
911,104.660004,107.68,104.230003,107.059998,101.431175,10272500.0,2021-02-22,ABBV
912,106.970001,107.599998,105.959999,106.269997,100.682709,7058600.0,2021-02-23,ABBV
913,106.0,109.440002,105.599998,108.690002,102.975479,7626200.0,2021-02-24,ABBV
914,108.480003,109.300003,107.07,107.330002,101.686989,6237600.0,2021-02-25,ABBV
915,107.68,108.580002,105.360001,107.739998,102.075417,9250000.0,2021-02-26,ABBV
916,108.529999,109.209999,108.07,108.410004,102.710197,4709500.0,2021-03-01,ABBV
917,108.849998,109.379997,107.809998,107.849998,102.179649,5487000.0,2021-03-02,ABBV
918,106.860001,107.139999,105.459999,106.709999,101.099579,7218700.0,2021-03-03,ABBV
919,106.5,107.75,104.949997,105.650002,100.095306,7503700.0,2021-03-04,ABBV
920,106.010002,106.989998,104.07,106.699997,101.090088,7277800.0,2021-03-05,ABBV
921,106.849998,108.160004,105.800003,106.110001,100.53112,6049400.0,2021-03-08,ABBV
922,106.480003,108.690002,106.440002,106.790001,101.175369,6857500.0,2021-03-09,ABBV
923,107.389999,108.360001,107.050003,108.0,102.321747,5762600.0,2021-03-10,ABBV
924,108.129997,108.629997,107.339996,107.870003,102.198593,4671400.0,2021-03-11,ABBV
925,107.800003,108.580002,107.370003,108.220001,102.53019,5341200.0,2021-03-12,ABBV
926,108.669998,110.360001,108.360001,110.260002,104.462936,6642200.0,2021-03-15,ABBV
927,109.949997,111.080002,109.900002,110.839996,105.012428,5570200.0,2021-03-16,ABBV
928,103.760002,105.089996,102.800003,105.040001,99.51738,19445600.0,2021-03-17,ABBV
929,104.0,104.989998,103.419998,103.769997,98.31414,8675100.0,2021-03-18,ABBV
930,103.93,104.43,102.919998,103.419998,97.982544,10899100.0,2021-03-19,ABBV
931,103.5,106.400002,102.879997,105.900002,100.332169,7627200.0,2021-03-22,ABBV
932,105.370003,105.940002,104.510002,104.839996,99.327888,6111600.0,2021-03-23,ABBV
933,104.82,105.330002,103.050003,103.059998,97.641479,9420100.0,2021-03-24,ABBV
934,102.900002,104.150002,102.050003,103.879997,98.418358,6281500.0,2021-03-25,ABBV
935,103.870003,106.120003,103.839996,105.980003,100.407951,6596900.0,2021-03-26,ABBV
936,105.760002,107.0,105.489998,106.730003,101.118523,5472700.0,2021-03-29,ABBV
937,106.860001,107.029999,105.870003,106.790001,101.175369,5354100.0,2021-03-30,ABBV
938,106.879997,109.18,106.800003,108.220001,102.53019,9048000.0,2021-03-31,ABBV
939,108.919998,108.980003,107.32,108.519997,102.814407,5091700.0,2021-04-01,ABBV
940,109.080002,109.080002,105.400002,106.139999,100.559547,10584400.0,2021-04-05,ABBV
