,Open,High,Low,Close,Adj Close,Volume,Date,company
936,251.529999,256.600006,251.449997,254.960007,245.060974,2488100.0,2021-03-29,AMGN
937,253.179993,254.009995,248.830002,249.75,240.053253,1979000.0,2021-03-30,AMGN
938,249.229996,249.949997,247.360001,248.809998,239.14975,3571900.0,2021-03-31,AMGN
939,249.729996,250.0,246.410004,249.169998,239.495758,2176900.0,2021-04-01,AMGN
940,249.059998,252.630005,249.059998,252.020004,242.235107,2230500.0,2021-04-05,AMGN
941,251.740005,252.539993,248.240005,249.100006,239.428497,2040100.0,2021-04-06,AMGN
942,248.169998,250.220001,247.100006,248.119995,238.486526,1583500.0,2021-04-07,AMGN
943,249.100006,249.479996,245.979996,246.880005,237.294662,1633600.0,2021-04-08,AMGN
944,247.710007,249.100006,245.809998,248.949997,239.284317,1368600.0,2021-04-09,AMGN
945,248.520004,250.0,247.789993,248.940002,239.274704,1722000.0,2021-04-12,AMGN
946,249.149994,250.350006,247.089996,249.949997,240.245468,1766000.0,2021-04-13,AMGN
947,249.979996,251.5,249.0,249.619995,239.928284,1753800.0,2021-04-14,AMGN
948,251.100006,257.0,250.5,255.130005,245.22435,2366300.0,2021-04-15,AMGN
949,256.440002,258.820007,254.669998,255.710007,245.781845,2768700.0,2021-04-16,AMGN
950,252.850006,256.109985,252.639999,255.970001,246.031754,2345100.0,2021-04-19,AMGN
951,254.839996,260.359985,254.839996,259.140015,249.07869,1579300.0,2021-04-20,AMGN
952,260.410004,261.0,257.75,258.779999,248.732651,2173600.0,2021-04-21,AMGN
953,257.540009,258.480011,253.660004,255.050003,245.147461,3370700.0,2021-04-22,AMGN
954,254.979996,258.140015,253.669998,257.029999,247.050583,2426900.0,2021-04-23,AMGN
955,256.649994,256.75,254.419998,255.520004,245.599228,1782700.0,2021-04-26,AMGN
956,255.190002,256.529999,253.759995,255.130005,245.22435,2184900.0,2021-04-27,AMGN
957,241.520004,243.970001,233.759995,236.710007,227.519531,7550800.0,2021-04-28,AMGN
958,235.070007,236.0,231.029999,234.710007,225.597198,4053400.0,2021-04-29,AMGN
959,234.270004,240.660004,234.199997,239.639999,230.335785,3420900.0,2021-04-30,AMGN
960,240.669998,247.020004,240.550003,245.380005,235.852921,3587700.0,2021-05-03,AMGN
961,247.270004,247.580002,242.869995,247.360001,237.756042,3555900.0,2021-05-04,AMGN
962,246.289993,249.979996,245.910004,249.350006,239.668793,2765100.0,2021-05-05,AMGN
963,249.279999,251.479996,246.960007,251.300003,241.54306,2790800.0,2021-05-06,AMGN
964,251.779999,255.729996,251.779999,254.210007,244.340088,2512700.0,2021-05-07,AMGN
965,256.0,258.809998,252.059998,252.619995,242.811813,4079900.0,2021-05-10,AMGN
966,253.160004,255.960007,251.619995,252.300003,242.504242,2307100.0,2021-05-11,AMGN
967,251.410004,253.720001,249.679993,250.830002,241.091309,2431900.0,2021-05-12,AMGN
968,250.169998,254.089996,249.789993,252.070007,242.283173,3275300.0,2021-05-13,AMGN
969,252.889999,254.589996,251.149994,251.380005,243.318863,2286800.0,2021-05-14,AMGN
970,252.289993,254.660004,250.639999,252.380005,244.286804,1922200.0,2021-05-17,AMGN
971,252.080002,253.100006,250.320007,250.860001,242.815552,1729400.0,2021-05-18,AMGN
972,248.389999,249.089996,246.75,248.630005,240.657059,2652500.0,2021-05-19,AMGN
973,248.009995,254.389999,247.910004,251.929993,243.851212,2227400.0,2021-05-20,AMGN
974,253.710007,254.059998,250.740005,251.009995,242.960724,2177900.0,2021-05-21,AMGN
975,250.559998,253.479996,247.570007,247.75,239.805267,2552000.0,2021-05-24,AMGN
976,246.660004,247.75,241.779999,242.0,234.239655,3210600.0,2021-05-25,AMGN
977,241.839996,242.479996,238.330002,238.550003,230.900284,3812100.0,2021-05-26,AMGN
978,238.910004,239.460007,234.580002,235.309998,227.764175,3701100.0,2021-05-27,AMGN
979,236.210007,240.869995,236.130005,237.940002,230.30986,3239300.0,2021-05-28,AMGN
980,242.199997,242.279999,232.940002,233.580002,226.089661,3799600.0,2021-06-01,AMGN
981,234.899994,236.690002,233.889999,235.160004,227.619003,2266800.0,2021-06-02,AMGN
982,233.669998,236.580002,233.360001,235.740005,228.180405,2010600.0,2021-06-03,AMGN
983,236.740005,239.279999,235.75,236.850006,229.254807,1875700.0,2021-06-04,AMGN
984,236.919998,240.570007,235.199997,237.190002,229.583908,2153800.0,2021-06-07,AMGN
985,238.929993,239.119995,235.25,236.820007,229.225784,1638000.0,2021-06-08,AMGN
986,237.919998,241.309998,236.729996,239.520004,231.839172,3047700.0,2021-06-09,AMGN
987,239.570007,245.330002,239.220001,244.639999,236.794983,2655900.0,2021-06-10,AMGN
988,244.880005,245.5,241.979996,242.770004,234.98497,2002300.0,2021-06-11,AMGN
989,242.559998,242.720001,239.289993,241.190002,233.455627,2083200.0,2021-06-14,AMGN
990,241.740005,241.979996,239.050003,239.850006,232.158615,2508800.0,2021-06-15,AMGN
991,240.869995,244.509995,238.0,239.580002,231.897263,3185600.0,2021-06-16,AMGN
992,239.539993,242.429993,238.339996,240.759995,233.039429,2142800.0,2021-06-17,AMGN
993,239.580002,241.0,236.470001,238.679993,231.026123,5560400.0,2021-06-18,AMGN
994,239.639999,240.910004,237.649994,240.240005,232.536102,2149000.0,2021-06-21,AMGN
995,239.710007,240.75,238.289993,239.910004,232.21669,1780400.0,2021-06-22,AMGN
996,239.649994,239.75,236.929993,238.710007,231.055161,1654300.0,2021-06-23,AMGN
997,240.410004,243.029999,239.289993,240.949997,233.223328,1943000.0,2021-06-24,AMGN
998,241.639999,243.649994,240.110001,242.679993,234.897842,4309900.0,2021-06-25,AMGN
999,244.029999,245.509995,242.660004,242.839996,235.052704,1680700.0,2021-06-28,AMGN
1000,243.220001,243.940002,242.059998,242.460007,234.684906,1337200.0,2021-06-29,AMGN
1001,242.720001,244.270004,242.059998,243.75,235.933533,2325100.0,2021-06-30,AMGN
1002,243.740005,247.100006,243.550003,246.899994,238.982498,2091600.0,2021-07-01,AMGN
1003,247.330002,249.899994,246.25,248.699997,240.724808,1943600.0,2021-07-02,AMGN
1004,247.259995,248.119995,243.169998,243.649994,235.836731,2792300.0,2021-07-06,AMGN
1005,244.070007,244.279999,241.339996,243.220001,235.420532,2381700.0,2021-07-07,AMGN
1006,244.240005,246.699997,242.449997,244.279999,236.446533,1994300.0,2021-07-08,AMGN
1007,243.089996,245.929993,241.710007,245.199997,237.337036,1609900.0,2021-07-09,AMGN
1008,244.490005,247.899994,243.539993,244.369995,236.533661,2149400.0,2021-07-12,AMGN
1009,245.389999,246.75,242.979996,244.830002,236.978897,1618200.0,2021-07-13,AMGN
1010,244.220001,245.330002,241.490005,244.699997,236.853073,2185200.0,2021-07-14,AMGN
1011,244.330002,247.570007,242.139999,246.630005,238.721191,2106700.0,2021-07-15,AMGN
1012,248.080002,249.529999,246.539993,247.960007,240.008545,3141400.0,2021-07-16,AMGN
1013,247.800003,249.949997,244.850006,246.729996,238.817963,2529900.0,2021-07-19,AMGN
1014,247.270004,250.389999,245.710007,246.889999,238.972855,3035200.0,2021-07-20,AMGN
1015,246.910004,246.960007,242.690002,244.850006,236.998245,1901900.0,2021-07-21,AMGN
1016,243.979996,246.220001,243.130005,244.740005,236.891785,1379800.0,2021-07-22,AMGN
1017,246.270004,248.559998,244.869995,247.720001,239.77623,1747300.0,2021-07-23,AMGN
1018,247.720001,248.389999,244.809998,245.080002,237.220886,1518500.0,2021-07-26,AMGN
1019,244.119995,245.610001,243.380005,244.679993,236.83371,2166400.0,2021-07-27,AMGN
1020,244.550003,247.699997,243.520004,244.25,236.417496,1649100.0,2021-07-28,AMGN
1021,244.460007,245.160004,242.210007,242.460007,234.684906,1498900.0,2021-07-29,AMGN
1022,242.619995,243.100006,240.630005,241.539993,233.794403,2284100.0,2021-07-30,AMGN
1023,242.119995,242.479996,238.369995,239.789993,232.10051,1849400.0,2021-08-02,AMGN
1024,240.759995,244.389999,239.410004,244.080002,236.25296,2320400.0,2021-08-03,AMGN
1025,238.369995,239.419998,227.100006,228.309998,220.988647,6952800.0,2021-08-04,AMGN
1026,228.75,234.039993,228.059998,233.990005,226.486526,3294100.0,2021-08-05,AMGN
1027,231.850006,233.25,228.770004,230.149994,222.769653,2363800.0,2021-08-06,AMGN
1028,230.520004,231.399994,227.220001,227.889999,220.582123,2250300.0,2021-08-09,AMGN
1029,228.199997,228.199997,223.940002,227.960007,220.649902,2860200.0,2021-08-10,AMGN
1030,229.139999,230.0,227.490005,228.130005,220.814453,2104900.0,2021-08-11,AMGN
1031,228.199997,229.479996,225.809998,228.149994,220.833786,1798600.0,2021-08-12,AMGN
1032,229.110001,231.889999,228.759995,229.679993,222.314713,1797300.0,2021-08-13,AMGN
1033,228.259995,231.289993,227.919998,231.070007,225.387268,2434500.0,2021-08-16,AMGN
1034,229.660004,231.279999,229.520004,231.199997,225.514053,2666500.0,2021-08-17,AMGN
1035,230.520004,231.330002,226.600006,226.839996,221.261292,2988100.0,2021-08-18,AMGN
1036,225.690002,227.699997,223.300003,224.389999,218.871536,2669000.0,2021-08-19,AMGN
1037,224.389999,226.240005,222.009995,223.529999,218.0327,2811600.0,2021-08-20,AMGN
1038,224.179993,227.440002,223.770004,225.639999,220.09079,1932600.0,2021-08-23,AMGN
1039,225.520004,225.679993,223.559998,224.380005,218.861786,1790400.0,2021-08-24,AMGN
1040,224.309998,224.830002,221.179993,221.589996,216.140396,2173200.0,2021-08-25,AMGN
1041,222.059998,222.059998,220.160004,221.470001,216.023361,2844500.0,2021-08-26,AMGN
1042,222.220001,225.360001,220.220001,222.779999,217.301117,2660900.0,2021-08-27,AMGN
1043,222.279999,225.309998,222.100006,224.130005,218.617935,1881800.0,2021-08-30,AMGN
1044,224.940002,225.649994,223.339996,225.529999,219.983505,2904700.0,2021-08-31,AMGN
1045,225.550003,226.119995,221.880005,223.350006,217.857117,2699000.0,2021-09-01,AMGN
1046,223.639999,226.029999,223.429993,225.960007,220.402939,1817800.0,2021-09-02,AMGN
1047,225.759995,227.190002,224.199997,226.369995,220.802826,1664100.0,2021-09-03,AMGN
1048,223.0,224.940002,219.520004,221.339996,215.896545,3281800.0,2021-09-07,AMGN
1049,221.330002,222.289993,220.100006,220.869995,215.438095,2140400.0,2021-09-08,AMGN
1050,220.5,220.649994,215.410004,215.580002,210.278198,3273600.0,2021-09-09,AMGN
1051,216.5,216.990005,213.550003,213.75,208.49321,2217800.0,2021-09-10,AMGN
1052,217.059998,219.050003,215.070007,216.720001,211.390182,2553400.0,2021-09-13,AMGN
1053,217.600006,217.919998,215.119995,216.039993,210.726883,1999300.0,2021-09-14,AMGN
1054,216.770004,219.919998,215.860001,218.130005,212.765503,2555600.0,2021-09-15,AMGN
1055,218.020004,218.649994,214.0,217.360001,212.014435,2695600.0,2021-09-16,AMGN
1056,217.229996,219.880005,215.869995,219.380005,213.984756,5659900.0,2021-09-17,AMGN
1057,218.380005,219.850006,214.279999,215.110001,209.819778,3293000.0,2021-09-20,AMGN
1058,215.710007,218.100006,214.360001,215.360001,210.063614,2112100.0,2021-09-21,AMGN
1059,216.559998,216.559998,213.460007,213.639999,208.385925,2542800.0,2021-09-22,AMGN
1060,212.509995,215.559998,212.300003,215.050003,209.761246,2181500.0,2021-09-23,AMGN
1061,214.75,215.529999,213.199997,213.610001,208.356659,1908600.0,2021-09-24,AMGN
1062,213.25,214.949997,212.699997,213.110001,207.868942,1943000.0,2021-09-27,AMGN
1063,212.300003,214.759995,211.649994,212.270004,207.049606,2919000.0,2021-09-28,AMGN
1064,212.5,216.800003,211.850006,214.899994,209.614914,1900800.0,2021-09-29,AMGN
1065,215.789993,216.669998,212.520004,212.649994,207.420258,2491900.0,2021-09-30,AMGN
1066,213.589996,214.610001,210.800003,213.919998,208.659012,2629400.0,2021-10-01,AMGN
1067,214.100006,215.639999,210.770004,211.440002,206.240021,2856300.0,2021-10-04,AMGN
1068,211.210007,213.990005,211.080002,211.860001,206.649689,2481900.0,2021-10-05,AMGN
1069,211.320007,212.080002,208.970001,209.979996,204.815918,2928200.0,2021-10-06,AMGN
1070,208.529999,212.449997,208.529999,209.119995,203.977066,3331700.0,2021-10-07,AMGN
1071,210.130005,210.179993,207.649994,208.949997,203.811249,2349800.0,2021-10-08,AMGN
1072,209.059998,209.889999,206.589996,206.699997,201.616592,1982200.0,2021-10-11,AMGN
1073,207.429993,207.559998,200.470001,201.889999,196.924881,3544000.0,2021-10-12,AMGN
1074,202.820007,204.889999,202.100006,203.610001,198.6026,3303300.0,2021-10-13,AMGN
1075,204.490005,207.5,204.490005,206.779999,201.694626,3015100.0,2021-10-14,AMGN
1076,208.490005,209.020004,206.229996,207.839996,202.728546,3684600.0,2021-10-15,AMGN
1077,206.360001,207.0,202.449997,203.130005,198.134399,2812500.0,2021-10-18,AMGN
1078,204.490005,206.899994,203.080002,206.779999,201.694626,2480500.0,2021-10-19,AMGN
1079,207.399994,211.589996,206.25,209.660004,204.503815,2308600.0,2021-10-20,AMGN
1080,210.149994,210.259995,207.669998,208.990005,203.850281,1921100.0,2021-10-21,AMGN
1081,209.699997,210.5,208.5,209.240005,204.094131,1349300.0,2021-10-22,AMGN
1082,209.5,209.820007,206.970001,207.630005,202.523727,1916500.0,2021-10-25,AMGN
1083,208.199997,209.979996,207.630005,208.679993,203.547897,1664400.0,2021-10-26,AMGN
1084,209.869995,210.399994,205.809998,206.580002,201.499542,2003300.0,2021-10-27,AMGN
1085,207.089996,209.490005,205.610001,207.169998,202.075027,2166500.0,2021-10-28,AMGN
1086,206.350006,207.699997,204.199997,206.970001,201.879959,2592300.0,2021-10-29,AMGN
1087,208.0,212.089996,207.770004,209.789993,204.6306,3105300.0,2021-11-01,AMGN
1088,210.509995,214.720001,208.139999,214.259995,208.990677,3329300.0,2021-11-02,AMGN
1089,210.910004,219.25,209.800003,218.130005,212.765503,3775600.0,2021-11-03,AMGN
1090,218.300003,218.449997,211.720001,214.929993,209.64418,2781300.0,2021-11-04,AMGN
1091,215.610001,217.419998,212.729996,213.770004,208.512726,2300100.0,2021-11-05,AMGN
1092,214.059998,214.440002,210.929993,211.369995,206.171738,2532900.0,2021-11-08,AMGN
1093,211.020004,213.699997,210.470001,211.710007,206.503387,2296300.0,2021-11-09,AMGN
1094,213.279999,215.5,212.529999,213.210007,207.966492,2360400.0,2021-11-10,AMGN
1095,214.080002,214.080002,210.559998,211.559998,206.357071,2615700.0,2021-11-11,AMGN
1096,212.300003,212.880005,210.380005,211.389999,206.191254,4614100.0,2021-11-12,AMGN
1097,210.690002,210.889999,207.080002,207.399994,203.997818,3129200.0,2021-11-15,AMGN
1098,208.029999,209.039993,205.270004,205.389999,202.020798,2942500.0,2021-11-16,AMGN
1099,205.210007,207.350006,203.600006,205.820007,202.443741,3329300.0,2021-11-17,AMGN
1100,205.630005,206.229996,203.729996,204.020004,200.673279,4261500.0,2021-11-18,AMGN
1101,205.270004,206.199997,203.669998,206.080002,202.699493,3217100.0,2021-11-19,AMGN
1102,205.449997,206.300003,200.75,202.729996,199.404419,2835100.0,2021-11-22,AMGN
1103,202.229996,205.479996,201.270004,204.529999,201.174896,2149300.0,2021-11-23,AMGN
1104,204.300003,205.279999,202.949997,203.970001,200.6241,1699800.0,2021-11-24,AMGN
1105,204.740005,206.0,200.520004,201.089996,197.791336,3197900.0,2021-11-26,AMGN
1106,202.479996,204.830002,201.589996,203.470001,200.132294,2519900.0,2021-11-29,AMGN
1107,202.729996,203.869995,198.729996,198.880005,195.617584,5400100.0,2021-11-30,AMGN
1108,200.440002,205.639999,198.639999,200.800003,197.506104,3057700.0,2021-12-01,AMGN
1109,200.729996,203.100006,199.309998,201.169998,197.87001,2858200.0,2021-12-02,AMGN
1110,201.380005,203.800003,200.839996,202.440002,199.119186,3591900.0,2021-12-03,AMGN
1111,206.380005,211.789993,205.970001,208.789993,205.365021,3998600.0,2021-12-06,AMGN
1112,209.149994,212.440002,207.360001,211.320007,207.853516,3309500.0,2021-12-07,AMGN
1113,212.889999,213.910004,210.429993,213.529999,210.027267,2624400.0,2021-12-08,AMGN
1114,213.529999,213.979996,209.5,212.570007,209.083038,2699800.0,2021-12-09,AMGN
1115,213.300003,214.449997,210.009995,210.889999,207.430573,2812200.0,2021-12-10,AMGN
1116,210.429993,213.190002,209.0,211.389999,207.922379,2721300.0,2021-12-13,AMGN
1117,211.320007,214.809998,210.229996,213.740005,210.233826,2602600.0,2021-12-14,AMGN
1118,214.0,219.5,213.119995,219.25,215.653442,3924500.0,2021-12-15,AMGN
1119,220.0,231.039993,220.0,222.580002,218.928818,6027200.0,2021-12-16,AMGN
1120,222.690002,224.160004,219.320007,222.5,218.850128,6424000.0,2021-12-17,AMGN
1121,222.25,222.490005,218.690002,219.990005,216.381317,2922200.0,2021-12-20,AMGN
1122,220.550003,223.25,219.960007,220.919998,217.296051,2987500.0,2021-12-21,AMGN
1123,220.0,221.899994,217.759995,221.529999,217.896027,2677700.0,2021-12-22,AMGN
1124,222.369995,224.479996,221.5,223.789993,220.118958,1668800.0,2021-12-23,AMGN
1125,223.809998,225.460007,222.669998,225.169998,221.476334,1763200.0,2021-12-27,AMGN
1126,225.169998,226.979996,225.050003,225.770004,222.066498,1304500.0,2021-12-28,AMGN
1127,225.580002,228.210007,224.990005,227.600006,223.86647,1389400.0,2021-12-29,AMGN
1128,227.600006,229.550003,226.139999,226.470001,222.755005,1507400.0,2021-12-30,AMGN
1129,226.259995,227.740005,224.800003,224.970001,221.279602,1668400.0,2021-12-31,AMGN
1130,223.630005,226.970001,222.029999,226.690002,222.97139,2742800.0,2022-01-03,AMGN
1131,225.759995,228.800003,224.25,227.839996,224.102524,2491700.0,2022-01-04,AMGN
1132,227.039993,229.869995,224.520004,225.139999,221.446823,2806000.0,2022-01-05,AMGN
1133,225.139999,226.660004,223.690002,225.169998,221.476334,2198300.0,2022-01-06,AMGN
1134,223.539993,228.190002,223.539993,227.289993,223.561554,2343000.0,2022-01-07,AMGN
1135,229.25,230.639999,226.0,230.369995,226.591034,3191900.0,2022-01-10,AMGN
1136,230.470001,232.509995,228.110001,232.380005,228.568069,2317900.0,2022-01-11,AMGN
1137,232.380005,232.610001,228.520004,231.759995,227.958221,1885800.0,2022-01-12,AMGN
1138,232.050003,233.229996,230.330002,230.850006,227.063156,2152900.0,2022-01-13,AMGN
1139,230.690002,235.800003,229.990005,235.360001,231.499176,3012000.0,2022-01-14,AMGN
1140,233.520004,234.770004,231.699997,233.830002,229.994263,3720400.0,2022-01-18,AMGN
1141,233.800003,234.330002,230.699997,231.300003,227.505768,2061200.0,2022-01-19,AMGN
1142,233.729996,233.729996,228.809998,228.899994,225.145142,2093700.0,2022-01-20,AMGN
1143,230.600006,231.460007,227.309998,227.720001,223.984497,3534800.0,2022-01-21,AMGN
1144,227.479996,229.139999,219.979996,226.080002,222.371414,4419100.0,2022-01-24,AMGN
1145,223.679993,227.5,222.270004,225.039993,221.34845,2769900.0,2022-01-25,AMGN
1146,221.619995,226.929993,221.119995,222.539993,218.889465,2861600.0,2022-01-26,AMGN
1147,222.399994,228.039993,222.309998,224.0,220.325516,2744000.0,2022-01-27,AMGN
1148,224.050003,229.149994,222.25,229.139999,225.381195,2502100.0,2022-01-28,AMGN
1149,226.979996,227.940002,225.520004,227.139999,223.414017,4504300.0,2022-01-31,AMGN
1150,227.139999,229.199997,225.520004,228.679993,224.928757,2498200.0,2022-02-01,AMGN
1151,228.139999,229.139999,225.740005,228.929993,225.174637,2397800.0,2022-02-02,AMGN
1152,228.660004,229.0,223.75,224.039993,220.364853,3002400.0,2022-02-03,AMGN
1153,222.119995,224.759995,220.970001,222.110001,218.466522,3162000.0,2022-02-04,AMGN
1154,222.089996,224.759995,220.630005,223.529999,219.863235,3596400.0,2022-02-07,AMGN
1155,232.940002,244.710007,232.210007,241.009995,237.056488,8394800.0,2022-02-08,AMGN
1156,241.039993,241.039993,235.320007,237.190002,233.299149,5075200.0,2022-02-09,AMGN
1157,235.0,236.139999,227.710007,228.820007,225.066452,5035000.0,2022-02-10,AMGN
1158,228.520004,231.470001,228.149994,228.199997,224.456619,3557700.0,2022-02-11,AMGN
1159,226.610001,226.929993,220.860001,224.270004,222.482483,3931500.0,2022-02-14,AMGN
1160,225.0,226.160004,221.220001,223.940002,222.155106,2474500.0,2022-02-15,AMGN
1161,223.470001,225.100006,221.039993,222.660004,220.885315,2369000.0,2022-02-16,AMGN
1162,221.479996,223.289993,219.429993,221.679993,219.913116,2157000.0,2022-02-17,AMGN
1163,220.970001,223.979996,219.789993,220.770004,219.010376,2795800.0,2022-02-18,AMGN
1164,220.759995,222.899994,219.300003,221.410004,219.645279,2835900.0,2022-02-22,AMGN
1165,222.679993,223.75,220.619995,221.0,219.238541,2994800.0,2022-02-23,AMGN
1166,218.929993,219.899994,214.389999,219.270004,217.522339,3746700.0,2022-02-24,AMGN
1167,222.490005,228.139999,221.960007,227.029999,225.220474,3557100.0,2022-02-25,AMGN
1168,224.029999,226.75,222.529999,226.479996,224.674866,4738100.0,2022-02-28,AMGN
1169,225.279999,227.789993,223.740005,225.210007,223.414993,4573500.0,2022-03-01,AMGN
1170,225.039993,230.399994,224.649994,228.589996,226.768051,3387200.0,2022-03-02,AMGN
1171,230.880005,234.270004,230.009995,232.639999,230.785767,3638400.0,2022-03-03,AMGN
1172,230.699997,235.740005,230.139999,232.910004,231.053619,3764400.0,2022-03-04,AMGN
1173,231.289993,239.660004,231.229996,234.360001,232.492065,3713200.0,2022-03-07,AMGN
1174,233.860001,236.880005,230.559998,231.100006,229.258041,2974900.0,2022-03-08,AMGN
1175,234.229996,234.529999,230.429993,231.460007,229.615173,2640900.0,2022-03-09,AMGN
1176,229.660004,230.419998,226.080002,226.949997,225.141113,3957200.0,2022-03-10,AMGN
1177,228.110001,230.029999,226.770004,228.850006,227.025986,2667000.0,2022-03-11,AMGN
1178,231.080002,232.449997,228.919998,229.210007,227.383118,2902700.0,2022-03-14,AMGN
1179,231.380005,233.059998,228.110001,231.559998,229.714371,3178200.0,2022-03-15,AMGN
1180,232.520004,232.520004,228.449997,231.669998,229.823502,4220300.0,2022-03-16,AMGN
1181,231.720001,236.570007,231.220001,235.860001,233.980103,3262300.0,2022-03-17,AMGN
1182,234.910004,236.399994,232.75,236.25,234.366989,7617100.0,2022-03-18,AMGN
1183,237.070007,240.320007,234.729996,236.320007,234.436447,2385200.0,2022-03-21,AMGN
1184,236.320007,237.520004,234.539993,236.470001,234.585236,2212200.0,2022-03-22,AMGN
1185,237.289993,239.380005,234.039993,234.179993,232.313492,2533100.0,2022-03-23,AMGN
1186,235.800003,237.850006,234.0,236.869995,234.982056,2349000.0,2022-03-24,AMGN
1187,236.869995,239.490005,236.210007,238.789993,236.886749,1424500.0,2022-03-25,AMGN
1188,238.820007,240.570007,237.979996,240.470001,238.55336,2045300.0,2022-03-28,AMGN
1189,241.660004,242.610001,238.610001,241.539993,239.614822,2230600.0,2022-03-29,AMGN
1190,243.570007,244.729996,242.020004,242.570007,240.636627,2593300.0,2022-03-30,AMGN
1191,244.179993,245.479996,241.679993,241.820007,239.892609,3102800.0,2022-03-31,AMGN
1192,243.029999,243.949997,240.729996,243.119995,241.182236,1883900.0,2022-04-01,AMGN
1193,242.839996,246.449997,242.649994,244.869995,242.918289,3518800.0,2022-04-04,AMGN
1194,243.740005,248.75,243.740005,244.559998,242.610764,2180800.0,2022-04-05,AMGN
1195,244.850006,251.460007,244.850006,249.929993,247.937958,3869000.0,2022-04-06,AMGN
1196,249.199997,252.729996,249.020004,251.639999,249.634323,2674400.0,2022-04-07,AMGN
1197,251.529999,253.889999,250.539993,252.020004,250.011307,2745800.0,2022-04-08,AMGN
1198,253.600006,258.450012,250.149994,250.869995,248.870468,2975200.0,2022-04-11,AMGN
1199,250.970001,252.550003,246.770004,250.039993,248.047073,2261100.0,2022-04-12,AMGN
1200,251.139999,253.970001,249.770004,253.509995,251.489426,2402800.0,2022-04-13,AMGN
1201,254.399994,257.570007,253.649994,254.020004,251.995361,2861800.0,2022-04-14,AMGN
1202,252.490005,255.389999,251.149994,251.929993,249.922012,3615500.0,2022-04-18,AMGN
1203,252.490005,255.729996,250.350006,253.369995,251.35054,2355100.0,2022-04-19,AMGN
1204,254.070007,256.899994,253.5,255.380005,253.344528,1888100.0,2022-04-20,AMGN
1205,256.410004,258.390015,254.949997,255.460007,253.423889,2117300.0,2022-04-21,AMGN
1206,254.100006,255.899994,250.059998,250.350006,248.354614,2617800.0,2022-04-22,AMGN
1207,251.009995,252.649994,247.910004,252.169998,250.16011,2271000.0,2022-04-25,AMGN
1208,250.300003,253.0,249.720001,249.869995,247.878433,3306000.0,2022-04-26,AMGN
1209,249.039993,252.020004,246.440002,248.789993,246.807037,2973500.0,2022-04-27,AMGN
1210,235.729996,242.910004,231.149994,238.130005,236.23201,6609500.0,2022-04-28,AMGN
1211,236.5,240.479996,232.740005,233.190002,231.33139,4029300.0,2022-04-29,AMGN
1212,233.369995,234.050003,227.320007,230.919998,229.079468,4154800.0,2022-05-02,AMGN
1213,233.75,234.190002,229.600006,232.190002,230.339355,2443800.0,2022-05-03,AMGN
1214,232.570007,237.110001,231.399994,236.100006,234.218201,2494900.0,2022-05-04,AMGN
1215,235.5,238.839996,232.240005,234.350006,232.482147,3357100.0,2022-05-05,AMGN
1216,231.759995,237.460007,231.75,236.5,234.615005,4682100.0,2022-05-06,AMGN
1217,236.580002,242.779999,234.539993,239.240005,237.333176,4376300.0,2022-05-09,AMGN
1218,242.210007,244.410004,240.470001,240.710007,238.791458,4234800.0,2022-05-10,AMGN
1219,240.360001,243.380005,239.210007,240.639999,238.722,3411700.0,2022-05-11,AMGN
1220,240.059998,244.839996,239.050003,244.720001,242.769485,3733300.0,2022-05-12,AMGN
1221,244.639999,245.0,241.289993,243.399994,241.460007,2631900.0,2022-05-13,AMGN
1222,241.240005,245.110001,241.160004,243.869995,243.869995,2414500.0,2022-05-16,AMGN
1223,245.139999,246.220001,239.259995,245.350006,245.350006,2344100.0,2022-05-17,AMGN
1224,246.490005,247.289993,243.0,243.960007,243.960007,3376800.0,2022-05-18,AMGN
1225,242.350006,245.860001,241.860001,244.770004,244.770004,2414200.0,2022-05-19,AMGN
1226,244.059998,247.660004,242.960007,247.5,247.5,3860500.0,2022-05-20,AMGN
1227,249.679993,251.050003,247.880005,249.039993,249.039993,2272600.0,2022-05-23,AMGN
1228,248.669998,252.399994,248.330002,251.889999,251.889999,2667300.0,2022-05-24,AMGN
1229,253.0,254.809998,250.029999,253.009995,253.009995,3538400.0,2022-05-25,AMGN
1230,253.389999,255.610001,252.080002,253.050003,253.050003,2222300.0,2022-05-26,AMGN
1231,253.5,256.230011,250.919998,255.259995,255.259995,2678900.0,2022-05-27,AMGN
1232,255.0,257.26001,251.009995,256.73999,256.73999,6737500.0,2022-05-31,AMGN
1233,257.880005,257.970001,251.350006,253.419998,253.419998,2664600.0,2022-06-01,AMGN
1234,252.619995,252.729996,243.850006,248.279999,248.279999,3916200.0,2022-06-02,AMGN
1235,248.300003,250.690002,247.720001,248.449997,248.449997,2086500.0,2022-06-03,AMGN
1236,248.330002,248.830002,243.610001,245.440002,245.440002,2413700.0,2022-06-06,AMGN
1237,244.649994,246.800003,243.369995,246.410004,246.410004,2693800.0,2022-06-07,AMGN
1238,246.660004,246.880005,243.580002,245.479996,245.479996,2353900.0,2022-06-08,AMGN
1239,244.720001,246.720001,241.440002,241.75,241.75,2695200.0,2022-06-09,AMGN
1240,240.020004,242.080002,237.399994,240.009995,240.009995,2910900.0,2022-06-10,AMGN
1241,237.940002,239.050003,235.990005,236.770004,236.770004,4462300.0,2022-06-13,AMGN
1242,236.970001,238.699997,233.440002,235.699997,235.699997,3020800.0,2022-06-14,AMGN
